i: 0 x: 7.911527 y: 7.831549
i: 0 x: 4.361207 y: 7.853629
i: 0 x: 2.660303 y: 6.464110
i: 0 x: 2.146475 y: 0.746366
i: 0 x: 5.323499 y: 6.632937
i: 0 x: 0.773464 y: 8.873290
i: 0 x: 9.534410 y: 4.981230
i: 0 x: 0.308971 y: 4.262635
i: 0 x: 2.496453 y: 1.408078
i: 0 x: 4.150715 y: 7.227625
i: 0 x: 3.656571 y: 3.488252
i: 0 x: 6.641492 y: 2.176426
i: 0 x: 5.036826 y: 7.020551
i: 0 x: 4.812091 y: 6.876324
i: 0 x: 9.492607 y: 7.007926
i: 0 x: 4.213390 y: 7.404134
i: 0 x: 4.839474 y: 8.574597
i: 0 x: 5.257763 y: 7.499777
i: 0 x: 5.038707 y: 7.404238
i: 0 x: 8.246143 y: 0.362206
i: 0 x: 4.037175 y: 9.019607
i: 0 x: 9.235496 y: 3.571585
i: 0 x: 4.000837 y: 9.544467
i: 0 x: 7.834219 y: 6.497290
i: 0 x: 0.952545 y: 1.984934
i: 0 x: 3.724914 y: 4.609116
i: 0 x: 5.473185 y: 0.366406
i: 0 x: 6.785542 y: 0.510011
i: 0 x: 7.386957 y: 1.597633
i: 0 x: 7.386335 y: 6.879564
i: 0 x: 8.605558 y: 1.599725
i: 0 x: 4.283698 y: 3.445033
i: 0 x: 0.174322 y: 9.541461
i: 0 x: 0.944810 y: 5.213029
i: 0 x: 6.945699 y: 9.190953
i: 0 x: 5.575235 y: 0.982874
i: 0 x: 8.210560 y: 4.810731
i: 0 x: 4.554458 y: 2.211397
i: 0 x: 4.355197 y: 2.388677
i: 0 x: 8.708687 y: 5.307742
i: 0 x: 4.373611 y: 2.433601
i: 0 x: 9.916858 y: 9.846797
i: 0 x: 2.800007 y: 6.702400
i: 0 x: 0.356808 y: 0.186965
i: 0 x: 8.300033 y: 7.743143
i: 0 x: 7.066529 y: 6.905591
i: 0 x: 9.342868 y: 1.350226
i: 0 x: 0.350623 y: 9.517190
i: 0 x: 0.891687 y: 1.295433
i: 0 x: 4.730219 y: 7.837386
i: 0 x: 0.486385 y: 0.305454
i: 0 x: 8.820260 y: 8.696945
i: 0 x: 5.116185 y: 3.374719
i: 0 x: 0.908343 y: 9.471382
i: 0 x: 5.763396 y: 9.617030
i: 0 x: 4.779124 y: 0.137007
i: 0 x: 2.050631 y: 4.695982
i: 0 x: 9.983804 y: 4.850638
i: 0 x: 1.398382 y: 0.340612
i: 0 x: 5.037603 y: 9.698414
i: 0 x: 8.083755 y: 2.104132
i: 0 x: 6.604005 y: 7.426623
i: 0 x: 3.454358 y: 6.954628
i: 0 x: 6.943813 y: 4.346045
i: 0 x: 8.250061 y: 1.674032
i: 0 x: 2.183432 y: 8.736447
i: 0 x: 1.979486 y: 1.003692
i: 0 x: 7.433392 y: 7.095670
i: 0 x: 4.378411 y: 8.341735
i: 0 x: 6.567052 y: 0.141807
i: 0 x: 7.958764 y: 1.346176
i: 0 x: 0.278814 y: 0.009395
i: 0 x: 6.042158 y: 0.262618
i: 0 x: 4.860034 y: 7.440540
i: 0 x: 0.603230 y: 9.897637
i: 0 x: 7.138954 y: 8.686985
i: 0 x: 2.001768 y: 3.742959
i: 0 x: 6.113607 y: 5.456126
i: 0 x: 0.697588 y: 3.057420
i: 0 x: 9.802171 y: 8.947649
i: 0 x: 4.731452 y: 1.985603
i: 0 x: 7.684096 y: 6.710938
i: 0 x: 2.989295 y: 5.117487
i: 0 x: 3.806608 y: 7.367705
i: 0 x: 3.459222 y: 0.373660
i: 0 x: 7.509512 y: 1.417986
i: 0 x: 1.719836 y: 7.788326
i: 0 x: 1.427381 y: 7.761994
i: 0 x: 8.050944 y: 6.287415
i: 0 x: 5.202534 y: 8.654174
i: 0 x: 6.185051 y: 2.341488
i: 0 x: 7.341159 y: 8.186820
i: 0 x: 6.084447 y: 3.454766
i: 0 x: 3.642945 y: 6.782035
i: 0 x: 6.512187 y: 3.445117
i: 0 x: 5.729684 y: 1.243639
i: 0 x: 5.430720 y: 3.413779
i: 0 x: 7.954577 y: 8.420014
i: 0 x: 8.531267 y: 1.761185
i: 0 x: 5.787720 y: 1.990489
i: 0 x: 2.134845 y: 3.297232
i: 0 x: 3.408475 y: 3.854681
i: 0 x: 1.085558 y: 4.835856
i: 0 x: 1.616675 y: 9.136503
i: 0 x: 1.123271 y: 6.819209
i: 0 x: 7.790677 y: 7.308323
i: 0 x: 9.160697 y: 5.131836
i: 0 x: 5.495142 y: 5.245144
i: 0 x: 8.586602 y: 9.138088
i: 0 x: 2.027179 y: 5.098789
i: 0 x: 2.583204 y: 7.756863
i: 0 x: 6.342428 y: 8.013924
i: 0 x: 1.170642 y: 4.297005
i: 0 x: 6.433938 y: 9.701909
i: 0 x: 6.058189 y: 2.221658
i: 0 x: 1.692398 y: 8.193034
i: 0 x: 5.518890 y: 5.100873
i: 0 x: 2.047715 y: 6.604448
i: 0 x: 9.936729 y: 3.664390
i: 0 x: 5.740951 y: 1.060001
i: 0 x: 0.483599 y: 3.531628
i: 0 x: 8.368323 y: 9.644296
i: 0 x: 8.663463 y: 3.863466
i: 0 x: 4.889440 y: 7.250066
i: 0 x: 3.001553 y: 6.916619
i: 0 x: 2.348855 y: 5.584758
i: 0 x: 4.673482 y: 8.691282
i: 0 x: 3.598682 y: 5.844124
i: 1 x: 2.988287 y: 0.032620
i: 0 x: 5.546033 y: 9.046476
i: 0 x: 2.254278 y: 7.238430
i: 0 x: 7.239511 y: 7.773168
i: 0 x: 2.339303 y: 9.287226
i: 0 x: 4.377617 y: 2.276033
i: 1 x: 2.951616 y: 0.118567
i: 0 x: 3.336033 y: 3.435215
i: 0 x: 3.650195 y: 1.704357
i: 0 x: 3.079511 y: 2.313659
i: 0 x: 5.567823 y: 7.968951
i: 0 x: 9.563724 y: 8.569376
i: 0 x: 4.885569 y: 1.912579
i: 0 x: 4.154134 y: 9.559051
i: 0 x: 0.603861 y: 7.752816
i: 0 x: 5.403174 y: 3.592148
i: 0 x: 7.785436 y: 0.949207
i: 1 x: 2.638625 y: 0.039715
i: 0 x: 8.187637 y: 9.878135
i: 0 x: 7.812883 y: 0.526941
i: 0 x: 9.165361 y: 2.190500
i: 0 x: 2.802973 y: 2.116977
i: 0 x: 2.309067 y: 6.139007
i: 0 x: 5.552192 y: 5.959262
i: 0 x: 7.843364 y: 8.631703
i: 0 x: 8.272921 y: 3.411186
i: 0 x: 6.600654 y: 7.836645
i: 0 x: 1.980562 y: 1.486223
i: 0 x: 9.749224 y: 6.134696
i: 0 x: 1.045274 y: 0.353085
i: 0 x: 3.887512 y: 6.448448
i: 0 x: 3.945233 y: 1.672949
i: 0 x: 7.397655 y: 6.583858
i: 0 x: 1.712663 y: 5.585293
i: 0 x: 6.461993 y: 9.525546
i: 0 x: 6.112233 y: 5.627354
i: 0 x: 1.716046 y: 8.915207
i: 0 x: 7.744331 y: 4.025113
i: 0 x: 5.054214 y: 3.296524
i: 0 x: 9.984375 y: 2.897578
i: 0 x: 1.928227 y: 8.257295
i: 0 x: 6.308764 y: 8.528881
i: 0 x: 6.093940 y: 8.289326
i: 0 x: 0.015104 y: 5.843164
i: 0 x: 4.424023 y: 1.060377
i: 0 x: 6.196249 y: 8.311535
i: 0 x: 7.508826 y: 0.141483
i: 0 x: 9.984484 y: 4.906481
i: 0 x: 6.725340 y: 1.697147
i: 0 x: 0.491774 y: 3.187334
i: 0 x: 1.222693 y: 6.604007
i: 0 x: 8.814688 y: 2.938739
i: 0 x: 5.519214 y: 6.559019
i: 0 x: 6.963851 y: 0.573428
i: 0 x: 9.855543 y: 6.948226
i: 0 x: 3.471006 y: 1.783770
i: 0 x: 5.205522 y: 9.779770
i: 0 x: 0.312650 y: 1.299462
i: 0 x: 8.069096 y: 0.327754
i: 0 x: 7.142626 y: 2.493119
i: 0 x: 1.388131 y: 3.338876
i: 0 x: 0.804655 y: 8.896957
i: 0 x: 3.480358 y: 0.789138
i: 1 x: 3.803438 y: 0.205699
i: 0 x: 2.486285 y: 4.295212
i: 0 x: 3.393032 y: 3.708979
i: 0 x: 0.899220 y: 2.207720
i: 0 x: 6.647717 y: 6.418434
i: 0 x: 8.766739 y: 3.611569
i: 0 x: 6.991862 y: 8.622282
i: 0 x: 0.559795 y: 0.462868
i: 0 x: 0.406051 y: 5.765317
i: 0 x: 0.242638 y: 0.718701
i: 0 x: 7.064779 y: 8.311734
i: 0 x: 1.046455 y: 4.207405
i: 0 x: 0.804853 y: 2.434586
i: 0 x: 7.546280 y: 1.609508
i: 0 x: 1.331543 y: 1.026639
i: 0 x: 2.398646 y: 5.134981
i: 0 x: 1.232337 y: 4.884932
i: 0 x: 9.430193 y: 4.625369
i: 0 x: 8.593910 y: 0.329413
i: 0 x: 6.833089 y: 5.241628
i: 0 x: 6.747847 y: 5.599828
i: 0 x: 8.853197 y: 3.739709
i: 0 x: 4.222110 y: 9.412992
i: 0 x: 4.202577 y: 4.628161
i: 0 x: 5.178308 y: 4.445215
i: 0 x: 5.346862 y: 2.243087
i: 0 x: 2.756949 y: 6.393317
i: 0 x: 6.450492 y: 3.561802
i: 0 x: 8.827903 y: 3.996773
i: 0 x: 5.171310 y: 0.159446
i: 0 x: 5.023411 y: 7.569956
i: 0 x: 5.294427 y: 6.255748
i: 0 x: 2.454887 y: 4.724620
i: 0 x: 0.881118 y: 1.048798
i: 0 x: 5.054033 y: 7.714207
i: 0 x: 6.290425 y: 1.801880
i: 0 x: 3.314035 y: 5.143622
i: 0 x: 5.541589 y: 7.536145
i: 0 x: 4.556613 y: 9.744166
i: 0 x: 2.164305 y: 9.734922
i: 0 x: 4.189381 y: 7.511167
i: 0 x: 1.978009 y: 6.946330
i: 0 x: 3.904484 y: 8.428501
i: 0 x: 0.508132 y: 2.732386
i: 0 x: 2.425274 y: 5.679441
i: 0 x: 2.891832 y: 7.448685
i: 0 x: 3.249397 y: 8.186258
i: 0 x: 3.704433 y: 5.704285
i: 0 x: 2.910878 y: 4.585551
i: 0 x: 6.753082 y: 7.964911
i: 0 x: 2.299758 y: 3.043508
i: 0 x: 9.766791 y: 5.613793
i: 0 x: 8.187130 y: 5.308380
i: 0 x: 3.149938 y: 2.743743
i: 0 x: 5.052546 y: 5.314243
i: 0 x: 2.478665 y: 9.241927
i: 0 x: 2.825410 y: 4.456674
i: 0 x: 6.188256 y: 6.729894
i: 0 x: 2.885175 y: 6.696388
i: 0 x: 9.462280 y: 5.310449
i: 0 x: 2.375829 y: 2.354112
i: 0 x: 2.759134 y: 5.625227
i: 0 x: 0.540370 y: 6.463567
i: 0 x: 1.329511 y: 3.451249
i: 0 x: 1.049118 y: 8.082594
i: 0 x: 1.416160 y: 3.348876
i: 0 x: 1.126102 y: 1.182951
i: 0 x: 8.962670 y: 9.313231
i: 0 x: 6.491331 y: 2.112607
i: 0 x: 2.056974 y: 1.543877
i: 0 x: 7.426850 y: 4.535639
i: 0 x: 0.785804 y: 0.252260
i: 0 x: 8.992313 y: 6.974060
i: 0 x: 6.982154 y: 1.877488
i: 0 x: 3.670448 y: 6.444434
i: 0 x: 7.187937 y: 6.046277
i: 0 x: 8.798546 y: 9.947071
i: 0 x: 1.671504 y: 9.338916
i: 0 x: 6.410638 y: 3.001015
i: 0 x: 2.790165 y: 7.459756
i: 0 x: 1.083609 y: 4.206325
i: 0 x: 0.808633 y: 2.209711
i: 0 x: 5.389276 y: 9.771302
i: 0 x: 1.522942 y: 1.880607
i: 0 x: 1.883910 y: 3.579916
i: 0 x: 3.424484 y: 9.310760
i: 0 x: 8.115555 y: 4.210288
i: 0 x: 9.563020 y: 7.107869
i: 0 x: 1.184348 y: 6.545174
i: 0 x: 8.985357 y: 4.854796
i: 0 x: 2.989609 y: 6.173294
i: 0 x: 0.901073 y: 1.788154
i: 0 x: 6.120364 y: 2.572577
i: 0 x: 1.127071 y: 2.531002
i: 0 x: 5.573592 y: 3.917235
i: 0 x: 9.990758 y: 6.657201
i: 0 x: 8.123560 y: 0.799391
i: 0 x: 8.866912 y: 3.512836
i: 0 x: 0.570693 y: 0.389854
i: 0 x: 5.393443 y: 2.454603
i: 0 x: 3.969770 y: 8.817928
i: 0 x: 1.765363 y: 2.085325
i: 0 x: 3.028215 y: 1.328383
i: 0 x: 9.193194 y: 4.212563
i: 0 x: 7.873557 y: 8.178551
i: 0 x: 9.067359 y: 0.863166
i: 0 x: 4.351844 y: 9.968431
i: 0 x: 2.651320 y: 0.472209
i: 0 x: 2.541008 y: 3.778391
i: 0 x: 3.003211 y: 8.114600
i: 0 x: 7.695626 y: 2.993969
i: 0 x: 4.771801 y: 5.819187
i: 0 x: 3.793360 y: 3.638713
i: 0 x: 9.332023 y: 4.364053
i: 0 x: 4.028567 y: 4.725466
i: 0 x: 6.818656 y: 7.998337
i: 0 x: 3.543394 y: 8.584018
i: 0 x: 0.083663 y: 6.571609
i: 0 x: 9.912401 y: 9.276857
i: 0 x: 0.784172 y: 7.785958
i: 0 x: 7.455407 y: 9.851531
i: 0 x: 8.649124 y: 1.807252
i: 0 x: 9.819962 y: 1.300445
i: 0 x: 2.279461 y: 2.360971
i: 0 x: 5.078836 y: 5.282671
i: 0 x: 0.475571 y: 2.774462
i: 0 x: 8.276641 y: 5.247372
i: 0 x: 8.593649 y: 2.070001
i: 0 x: 8.886085 y: 7.925671
i: 0 x: 6.434054 y: 2.914653
i: 0 x: 2.651138 y: 3.252709
i: 0 x: 0.912990 y: 6.194532
i: 0 x: 1.836728 y: 0.996652
i: 0 x: 2.766141 y: 1.749129
i: 0 x: 0.273509 y: 3.550313
i: 0 x: 9.535087 y: 7.728916
i: 0 x: 3.401844 y: 8.184212
i: 0 x: 9.536168 y: 3.221807
i: 0 x: 9.484656 y: 1.815628
i: 0 x: 5.582777 y: 4.563492
i: 0 x: 7.098300 y: 6.058348
i: 0 x: 7.337954 y: 5.374941
i: 0 x: 1.305720 y: 5.931602
i: 0 x: 7.444941 y: 0.191806
i: 0 x: 3.857274 y: 3.878995
i: 0 x: 3.106459 y: 6.508412
i: 0 x: 7.131704 y: 4.019448
i: 0 x: 2.702943 y: 8.968432
i: 0 x: 5.016100 y: 5.469084
i: 0 x: 0.717561 y: 5.289609
i: 0 x: 9.019398 y: 0.252648
i: 0 x: 3.018525 y: 2.421242
i: 0 x: 8.436860 y: 2.554693
i: 0 x: 5.643049 y: 7.921516
i: 0 x: 4.370322 y: 1.225826
i: 0 x: 2.485008 y: 1.468622
i: 0 x: 7.284175 y: 9.822961
i: 0 x: 6.843562 y: 8.589895
i: 0 x: 5.754564 y: 4.288503
i: 0 x: 8.781701 y: 9.611838
i: 0 x: 8.167498 y: 1.888159
i: 0 x: 6.120249 y: 5.299203
i: 0 x: 5.907608 y: 8.823193
i: 0 x: 4.267635 y: 0.923708
i: 0 x: 4.292277 y: 4.985196
i: 0 x: 6.213317 y: 3.311675
i: 0 x: 5.237844 y: 9.231843
i: 0 x: 5.732917 y: 3.674703
i: 0 x: 1.786536 y: 1.375966
i: 0 x: 1.596219 y: 6.156858
i: 0 x: 2.601792 y: 4.081227
i: 0 x: 7.625480 y: 9.885966
i: 0 x: 3.904189 y: 4.469042
i: 0 x: 8.475861 y: 9.658752
i: 0 x: 8.757545 y: 7.257562
i: 0 x: 9.270590 y: 6.925043
i: 0 x: 9.145722 y: 5.390839
i: 0 x: 2.224246 y: 5.053330
i: 0 x: 4.214032 y: 6.491881
i: 0 x: 5.977038 y: 8.506309
i: 0 x: 1.477076 y: 2.190355
i: 0 x: 1.817983 y: 6.714920
i: 0 x: 1.422198 y: 7.550900
i: 0 x: 0.389623 y: 3.208734
i: 0 x: 8.926866 y: 1.985843
i: 0 x: 9.365592 y: 1.528657
i: 0 x: 6.067070 y: 6.991072
i: 0 x: 1.414624 y: 9.971258
i: 0 x: 1.460114 y: 9.890485
i: 0 x: 9.630011 y: 0.217659
i: 0 x: 7.148047 y: 8.900601
i: 0 x: 7.142703 y: 6.293769
i: 0 x: 4.291440 y: 9.366949
i: 0 x: 1.347099 y: 8.505471
i: 0 x: 5.858830 y: 7.324136
i: 0 x: 7.011780 y: 7.335906
i: 0 x: 9.514491 y: 8.829763
i: 0 x: 4.050826 y: 0.936689
i: 0 x: 6.380663 y: 4.440449
i: 0 x: 4.145424 y: 5.307529
i: 0 x: 6.426292 y: 3.511016
i: 0 x: 6.836186 y: 2.493362
i: 0 x: 0.502088 y: 8.250810
i: 0 x: 2.464620 y: 1.962202
i: 0 x: 8.141295 y: 2.094631
i: 0 x: 2.179861 y: 5.289343
i: 0 x: 0.995231 y: 9.322564
i: 0 x: 1.583112 y: 5.286671
i: 0 x: 8.689513 y: 2.930211
i: 0 x: 3.792142 y: 4.548343
i: 0 x: 0.254347 y: 0.803922
i: 0 x: 1.884248 y: 9.768839
i: 0 x: 9.633686 y: 5.935074
i: 0 x: 0.705528 y: 6.014349
i: 0 x: 0.375524 y: 4.850952
i: 0 x: 1.321878 y: 6.801816
i: 0 x: 8.361968 y: 8.158064
i: 0 x: 9.295178 y: 8.864056
i: 0 x: 6.408874 y: 1.759798
i: 0 x: 0.826258 y: 4.550169
i: 0 x: 3.854429 y: 3.006119
i: 0 x: 9.839512 y: 4.849660
i: 0 x: 2.328683 y: 1.422623
i: 0 x: 0.136331 y: 1.018196
i: 0 x: 4.352834 y: 3.928473
i: 0 x: 5.566539 y: 4.607181
i: 0 x: 4.732396 y: 7.450787
i: 0 x: 4.376020 y: 4.366081
i: 0 x: 3.385862 y: 5.081548
i: 0 x: 0.380430 y: 3.761385
i: 0 x: 9.932499 y: 1.702308
i: 0 x: 0.563201 y: 8.294467
i: 0 x: 9.860371 y: 9.858379
i: 0 x: 7.158523 y: 6.269245
i: 0 x: 1.618176 y: 7.984781
i: 0 x: 0.819414 y: 5.472605
i: 0 x: 0.990900 y: 0.658926
i: 0 x: 0.322265 y: 3.319583
i: 0 x: 2.081549 y: 0.458596
i: 0 x: 4.337779 y: 6.434383
i: 0 x: 4.387070 y: 9.904318
i: 0 x: 1.041564 y: 9.119465
i: 0 x: 7.355105 y: 5.417584
i: 0 x: 3.485546 y: 0.740967
i: 0 x: 0.499131 y: 3.865976
i: 0 x: 4.502352 y: 0.431631
i: 0 x: 5.568284 y: 5.065553
i: 0 x: 8.726098 y: 5.428655
i: 0 x: 4.923932 y: 5.884620
i: 0 x: 1.697901 y: 6.542108
i: 0 x: 3.869401 y: 2.517315
i: 0 x: 2.014713 y: 4.860301
i: 0 x: 3.176241 y: 2.336979
i: 0 x: 8.179884 y: 5.257790
i: 0 x: 2.795575 y: 2.517663
i: 0 x: 1.692173 y: 7.182644
i: 0 x: 2.421981 y: 2.733737
i: 0 x: 6.302109 y: 9.777086
i: 0 x: 8.151321 y: 9.787656
i: 0 x: 0.518053 y: 8.650452
i: 0 x: 3.653632 y: 5.020405
i: 0 x: 9.082083 y: 9.221916
i: 0 x: 0.085958 y: 7.808181
i: 0 x: 4.650571 y: 5.009890
i: 0 x: 3.692801 y: 6.348472
i: 0 x: 1.551998 y: 7.562202
i: 0 x: 8.865787 y: 3.566711
i: 0 x: 2.422503 y: 2.042028
i: 0 x: 5.903690 y: 0.602386
i: 0 x: 7.299817 y: 8.699265
i: 0 x: 3.120049 y: 8.991990
i: 0 x: 5.881909 y: 5.542030
i: 0 x: 1.725727 y: 2.184018
i: 0 x: 5.319116 y: 9.877048
i: 0 x: 1.971674 y: 5.837169
i: 0 x: 8.527501 y: 5.625306
i: 0 x: 0.857573 y: 7.609584
i: 0 x: 4.847222 y: 0.943531
i: 0 x: 5.417765 y: 9.497794
i: 0 x: 5.953421 y: 9.110566
i: 0 x: 5.846266 y: 7.505418
i: 0 x: 6.672768 y: 4.712053
i: 0 x: 1.072130 y: 9.095271
i: 0 x: 6.754080 y: 6.975820
i: 0 x: 9.697657 y: 4.053898
i: 0 x: 5.675084 y: 2.817706
i: 0 x: 3.045888 y: 1.556993
i: 0 x: 8.359736 y: 4.771615
i: 0 x: 3.741011 y: 3.678852
i: 0 x: 4.648664 y: 5.712685
i: 0 x: 9.516021 y: 3.176164
i: 0 x: 1.337992 y: 0.373594
i: 0 x: 0.785748 y: 6.185214
i: 0 x: 1.317125 y: 6.203513
i: 0 x: 5.683008 y: 7.270546
i: 0 x: 5.314078 y: 1.529274
i: 0 x: 4.775964 y: 1.986846
i: 0 x: 6.241326 y: 5.848094
i: 0 x: 1.082117 y: 2.995407
i: 0 x: 2.823914 y: 0.779774
i: 0 x: 7.049304 y: 8.498998
i: 1 x: 3.597480 y: 0.095192
i: 0 x: 0.055991 y: 1.957216
i: 0 x: 4.866808 y: 3.797002
i: 0 x: 5.636068 y: 9.515472
i: 0 x: 9.509687 y: 5.152089
i: 0 x: 2.691636 y: 0.847679
i: 0 x: 5.525683 y: 3.477384
i: 0 x: 7.032893 y: 6.842808
i: 0 x: 9.680897 y: 2.715901
i: 0 x: 4.113354 y: 4.994976
i: 0 x: 4.245175 y: 8.889318
i: 0 x: 6.981822 y: 0.486501
i: 0 x: 4.737412 y: 8.063939
i: 0 x: 3.481908 y: 7.561326
i: 0 x: 8.843712 y: 0.531212
i: 0 x: 6.060323 y: 2.441192
i: 0 x: 0.626405 y: 6.116314
i: 0 x: 4.398408 y: 5.493212
i: 0 x: 9.913316 y: 0.034476
i: 0 x: 5.008684 y: 9.423003
i: 0 x: 5.186565 y: 7.700320
i: 0 x: 0.270682 y: 0.712248
i: 0 x: 1.177704 y: 7.303575
i: 0 x: 7.555056 y: 0.858602
i: 0 x: 0.019477 y: 1.668410
i: 0 x: 5.853577 y: 4.264651
i: 0 x: 0.557728 y: 2.835399
i: 0 x: 4.751153 y: 5.295140
i: 0 x: 0.899338 y: 8.233061
i: 0 x: 2.856465 y: 9.743050
i: 0 x: 8.764273 y: 8.916789
i: 0 x: 2.184242 y: 9.390678
i: 0 x: 5.033102 y: 6.582650
i: 0 x: 4.883890 y: 4.946418
i: 0 x: 6.617126 y: 9.892574
i: 0 x: 4.369421 y: 1.803691
i: 0 x: 7.592894 y: 4.640103
i: 0 x: 2.515939 y: 8.770599
i: 1 x: 1.943678 y: 0.070995
i: 0 x: 9.629200 y: 1.963155
i: 0 x: 1.739405 y: 5.482777
i: 0 x: 6.227806 y: 2.297133
i: 0 x: 8.318177 y: 0.978959
i: 0 x: 7.592273 y: 9.217514
i: 0 x: 9.212020 y: 0.448738
i: 0 x: 8.960564 y: 7.976293
i: 0 x: 9.365527 y: 1.144806
i: 0 x: 7.366970 y: 4.398629
i: 0 x: 7.727456 y: 2.250860
i: 0 x: 9.345047 y: 4.344582
i: 0 x: 2.143434 y: 3.714468
i: 0 x: 6.148273 y: 9.736329
i: 0 x: 8.354571 y: 8.664212
i: 0 x: 8.506927 y: 0.298250
i: 0 x: 8.735207 y: 8.136128
i: 0 x: 2.261404 y: 0.474613
i: 0 x: 3.618905 y: 8.489211
i: 0 x: 2.771746 y: 1.937082
i: 0 x: 9.468170 y: 0.364019
i: 0 x: 1.154596 y: 8.680189
i: 0 x: 0.812757 y: 0.115160
i: 0 x: 6.656482 y: 0.178284
i: 0 x: 1.259966 y: 4.023452
i: 0 x: 4.576913 y: 8.987422
i: 0 x: 6.274313 y: 3.921961
i: 0 x: 3.332004 y: 8.417747
i: 0 x: 7.636429 y: 9.480277
i: 0 x: 8.154076 y: 5.991000
i: 0 x: 8.144489 y: 6.661003
i: 0 x: 6.289250 y: 6.879696
i: 0 x: 4.797130 y: 8.550655
i: 0 x: 7.354309 y: 8.416035
i: 0 x: 7.039865 y: 0.126055
i: 0 x: 0.353117 y: 6.508035
i: 0 x: 0.490073 y: 1.507713
i: 0 x: 5.188224 y: 1.302830
i: 0 x: 1.622873 y: 1.844706
i: 0 x: 1.481114 y: 2.882839
i: 0 x: 5.868158 y: 6.058027
i: 0 x: 1.870260 y: 2.142471
i: 0 x: 9.979988 y: 5.202264
i: 0 x: 0.560218 y: 7.616417
i: 0 x: 4.682541 y: 8.714293
i: 0 x: 3.607417 y: 2.827030
i: 0 x: 5.375296 y: 9.896668
i: 0 x: 9.706727 y: 0.172427
i: 0 x: 8.447322 y: 7.061036
i: 0 x: 8.588462 y: 5.487187
i: 0 x: 7.187090 y: 8.941579
i: 0 x: 1.995222 y: 7.677163
i: 0 x: 0.449292 y: 7.183446
i: 0 x: 8.979993 y: 2.072164
i: 0 x: 9.028152 y: 0.461107
i: 0 x: 4.955003 y: 4.896310
i: 0 x: 6.519134 y: 6.825264
i: 0 x: 7.038781 y: 6.499122
i: 0 x: 2.027528 y: 7.598999
i: 0 x: 4.115539 y: 6.710069
i: 0 x: 6.313292 y: 7.722957
i: 0 x: 9.537099 y: 1.688589
i: 0 x: 7.619624 y: 9.243826
i: 0 x: 1.861015 y: 6.066946
i: 0 x: 6.304862 y: 0.449477
i: 0 x: 1.554134 y: 3.491952
i: 0 x: 9.391056 y: 3.549356
i: 0 x: 1.169116 y: 9.840348
i: 0 x: 0.732802 y: 0.149109
i: 0 x: 1.912513 y: 9.760954
i: 0 x: 0.610217 y: 6.867516
i: 0 x: 4.657264 y: 7.129351
i: 0 x: 3.692779 y: 1.696045
i: 0 x: 3.628473 y: 5.720307
i: 0 x: 9.295043 y: 7.744013
i: 0 x: 2.430376 y: 5.608336
i: 0 x: 5.466969 y: 1.967475
i: 0 x: 7.296924 y: 3.086594
i: 0 x: 1.211302 y: 9.157939
i: 0 x: 9.153540 y: 7.516164
i: 0 x: 9.607417 y: 0.707674
i: 0 x: 1.008116 y: 8.998473
i: 0 x: 4.257030 y: 2.177232
i: 0 x: 8.838821 y: 4.989831
i: 0 x: 2.326341 y: 0.751334
i: 0 x: 4.750785 y: 2.936557
i: 0 x: 7.618850 y: 9.408049
i: 0 x: 0.065908 y: 1.311629
i: 0 x: 1.104093 y: 3.694382
i: 0 x: 7.031936 y: 0.399137
i: 0 x: 1.438394 y: 9.462312
i: 0 x: 6.007472 y: 6.905364
i: 0 x: 1.429787 y: 3.304396
i: 0 x: 9.991958 y: 2.641089
i: 0 x: 2.462336 y: 9.145498
i: 0 x: 0.157253 y: 2.069753
i: 0 x: 9.853172 y: 1.165368
i: 0 x: 1.068226 y: 4.110202
i: 0 x: 3.342600 y: 9.907047
i: 0 x: 9.100033 y: 5.668941
i: 0 x: 0.658381 y: 3.850818
i: 0 x: 8.605499 y: 8.277231
i: 0 x: 3.258866 y: 8.671407
i: 0 x: 9.588860 y: 4.362960
i: 0 x: 2.365789 y: 6.620796
i: 0 x: 4.762096 y: 3.804183
i: 0 x: 6.083108 y: 0.769569
i: 0 x: 0.709547 y: 7.512895
i: 0 x: 4.073965 y: 0.701505
i: 0 x: 0.153984 y: 6.536301
i: 0 x: 9.847002 y: 0.311237
i: 0 x: 8.606053 y: 9.700174
i: 0 x: 1.476605 y: 9.674279
i: 0 x: 3.810376 y: 4.819205
i: 0 x: 9.581326 y: 2.910409
i: 0 x: 0.488146 y: 0.239707
i: 0 x: 6.761227 y: 9.093645
i: 0 x: 8.516938 y: 0.020093
i: 0 x: 7.765052 y: 8.105797
i: 1 x: 4.383053 y: 0.130841
i: 0 x: 4.726593 y: 9.145149
i: 0 x: 3.935024 y: 0.809700
i: 0 x: 9.914718 y: 4.644571
i: 0 x: 8.322595 y: 3.988683
i: 0 x: 5.346076 y: 8.476579
i: 0 x: 0.524983 y: 5.193078
i: 0 x: 8.787816 y: 9.131036
i: 0 x: 4.893252 y: 0.264421
i: 0 x: 8.805315 y: 8.703628
i: 0 x: 5.083626 y: 8.386641
i: 0 x: 1.614037 y: 5.571772
i: 0 x: 8.626348 y: 8.375264
i: 0 x: 4.665417 y: 7.143285
i: 0 x: 8.395357 y: 2.430469
i: 0 x: 5.249083 y: 2.778410
i: 0 x: 2.561310 y: 9.975675
